| end of split  91 /100 | epoch  10 | time: 999.28s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  92 /100 | epoch  10 | time: 982.90s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  93 /100 | epoch  10 | time: 980.38s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  94 /100 | epoch  10 | time: 991.79s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  95 /100 | epoch  10 | time: 997.10s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  96 /100 | epoch  10 | time: 999.31s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  97 /100 | epoch  10 | time: 1002.59s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  98 /100 | epoch  10 | time: 992.48s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  99 /100 | epoch  10 | time: 1001.19s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split 100 /100 | epoch  10 | time: 1007.73s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   1 /100 | epoch  11 | time: 1000.30s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   2 /100 | epoch  11 | time: 992.24s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   3 /100 | epoch  11 | time: 992.51s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   4 /100 | epoch  11 | time: 996.01s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   5 /100 | epoch  11 | time: 1002.71s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   6 /100 | epoch  11 | time: 1000.73s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   7 /100 | epoch  11 | time: 1013.16s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   8 /100 | epoch  11 | time: 1006.47s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   9 /100 | epoch  11 | time: 994.32s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  10 /100 | epoch  11 | time: 990.52s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  11 /100 | epoch  11 | time: 1012.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  12 /100 | epoch  11 | time: 992.52s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  13 /100 | epoch  11 | time: 1004.55s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  14 /100 | epoch  11 | time: 1003.05s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  15 /100 | epoch  11 | time: 1000.53s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  16 /100 | epoch  11 | time: 998.86s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  17 /100 | epoch  11 | time: 1005.43s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  18 /100 | epoch  11 | time: 1009.56s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  19 /100 | epoch  11 | time: 1024.34s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  20 /100 | epoch  11 | time: 1005.33s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  21 /100 | epoch  11 | time: 1008.13s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  22 /100 | epoch  11 | time: 979.79s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  23 /100 | epoch  11 | time: 989.15s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  24 /100 | epoch  11 | time: 996.22s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  25 /100 | epoch  11 | time: 1008.05s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  26 /100 | epoch  11 | time: 998.15s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  27 /100 | epoch  11 | time: 981.59s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  28 /100 | epoch  11 | time: 1009.65s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  29 /100 | epoch  11 | time: 995.55s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  30 /100 | epoch  11 | time: 993.22s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  31 /100 | epoch  11 | time: 1006.33s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  32 /100 | epoch  11 | time: 1004.68s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  33 /100 | epoch  11 | time: 980.85s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  34 /100 | epoch  11 | time: 998.32s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  35 /100 | epoch  11 | time: 979.80s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  36 /100 | epoch  11 | time: 1003.50s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  37 /100 | epoch  11 | time: 1022.27s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  38 /100 | epoch  11 | time: 1005.56s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  39 /100 | epoch  11 | time: 999.46s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  40 /100 | epoch  11 | time: 1008.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  41 /100 | epoch  11 | time: 1009.56s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  42 /100 | epoch  11 | time: 1005.11s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  43 /100 | epoch  11 | time: 979.39s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  44 /100 | epoch  11 | time: 1004.34s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  45 /100 | epoch  11 | time: 978.54s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  46 /100 | epoch  11 | time: 1002.11s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  47 /100 | epoch  11 | time: 991.70s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  48 /100 | epoch  11 | time: 979.54s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  49 /100 | epoch  11 | time: 1008.72s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  50 /100 | epoch  11 | time: 1007.50s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  51 /100 | epoch  11 | time: 1001.66s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  52 /100 | epoch  11 | time: 993.48s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  53 /100 | epoch  11 | time: 1003.34s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  54 /100 | epoch  11 | time: 995.57s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  55 /100 | epoch  11 | time: 981.43s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  56 /100 | epoch  11 | time: 997.55s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  57 /100 | epoch  11 | time: 1004.34s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  58 /100 | epoch  11 | time: 997.30s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  59 /100 | epoch  11 | time: 990.68s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  60 /100 | epoch  11 | time: 979.61s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  61 /100 | epoch  11 | time: 979.31s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  62 /100 | epoch  11 | time: 997.69s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  63 /100 | epoch  11 | time: 990.05s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  64 /100 | epoch  11 | time: 999.42s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  65 /100 | epoch  11 | time: 1002.99s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  66 /100 | epoch  11 | time: 1008.65s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  67 /100 | epoch  11 | time: 998.42s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  68 /100 | epoch  11 | time: 997.61s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  69 /100 | epoch  11 | time: 980.23s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  70 /100 | epoch  11 | time: 1009.15s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  71 /100 | epoch  11 | time: 1004.61s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  72 /100 | epoch  11 | time: 996.26s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  73 /100 | epoch  11 | time: 986.20s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  74 /100 | epoch  11 | time: 987.98s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  75 /100 | epoch  11 | time: 999.15s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  76 /100 | epoch  11 | time: 996.84s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  77 /100 | epoch  11 | time: 1003.89s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  78 /100 | epoch  11 | time: 992.45s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  79 /100 | epoch  11 | time: 990.99s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  80 /100 | epoch  11 | time: 995.18s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  81 /100 | epoch  11 | time: 997.05s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  82 /100 | epoch  11 | time: 1009.40s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  83 /100 | epoch  11 | time: 996.16s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  84 /100 | epoch  11 | time: 1002.95s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  85 /100 | epoch  11 | time: 155.87s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  86 /100 | epoch  11 | time: 1005.90s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  87 /100 | epoch  11 | time: 992.93s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  88 /100 | epoch  11 | time: 992.74s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  89 /100 | epoch  11 | time: 1002.65s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  90 /100 | epoch  11 | time: 1006.43s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  91 /100 | epoch  11 | time: 997.81s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  92 /100 | epoch  11 | time: 1005.71s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  93 /100 | epoch  11 | time: 1001.06s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  94 /100 | epoch  11 | time: 997.59s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  95 /100 | epoch  11 | time: 1010.26s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  96 /100 | epoch  11 | time: 996.31s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  97 /100 | epoch  11 | time: 1012.62s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  98 /100 | epoch  11 | time: 1007.08s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  99 /100 | epoch  11 | time: 1007.98s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split 100 /100 | epoch  11 | time: 991.17s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   1 /100 | epoch  12 | time: 1005.71s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   2 /100 | epoch  12 | time: 1001.67s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   3 /100 | epoch  12 | time: 1002.18s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   4 /100 | epoch  12 | time: 1004.50s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   5 /100 | epoch  12 | time: 1000.91s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   6 /100 | epoch  12 | time: 1004.47s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   7 /100 | epoch  12 | time: 980.16s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   8 /100 | epoch  12 | time: 1005.83s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split   9 /100 | epoch  12 | time: 1003.60s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  10 /100 | epoch  12 | time: 978.83s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  11 /100 | epoch  12 | time: 1005.23s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  12 /100 | epoch  12 | time: 1003.47s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  13 /100 | epoch  12 | time: 1012.21s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  14 /100 | epoch  12 | time: 1008.70s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  15 /100 | epoch  12 | time: 1002.66s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  16 /100 | epoch  12 | time: 1001.08s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  17 /100 | epoch  12 | time: 1011.67s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  18 /100 | epoch  12 | time: 998.90s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  19 /100 | epoch  12 | time: 985.63s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  20 /100 | epoch  12 | time: 1005.59s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  21 /100 | epoch  12 | time: 1005.60s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  22 /100 | epoch  12 | time: 1008.53s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  23 /100 | epoch  12 | time: 1002.41s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  24 /100 | epoch  12 | time: 1000.30s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  25 /100 | epoch  12 | time: 1003.98s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  26 /100 | epoch  12 | time: 987.72s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  27 /100 | epoch  12 | time: 996.02s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  28 /100 | epoch  12 | time: 1006.41s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  29 /100 | epoch  12 | time: 155.28s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  30 /100 | epoch  12 | time: 1004.30s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  31 /100 | epoch  12 | time: 1001.73s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  32 /100 | epoch  12 | time: 1001.71s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  33 /100 | epoch  12 | time: 1007.85s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  34 /100 | epoch  12 | time: 988.23s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  35 /100 | epoch  12 | time: 1003.19s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  36 /100 | epoch  12 | time: 1001.69s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  37 /100 | epoch  12 | time: 1003.81s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  38 /100 | epoch  12 | time: 984.53s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  39 /100 | epoch  12 | time: 988.68s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  40 /100 | epoch  12 | time: 988.95s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  41 /100 | epoch  12 | time: 982.08s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  42 /100 | epoch  12 | time: 996.62s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  43 /100 | epoch  12 | time: 1006.28s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  44 /100 | epoch  12 | time: 978.95s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  45 /100 | epoch  12 | time: 984.98s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  46 /100 | epoch  12 | time: 999.59s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  47 /100 | epoch  12 | time: 977.86s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
| end of split  48 /100 | epoch  12 | time: 1001.60s | valid loss  1.02 | valid ppl     2.78 | learning rate 0.00
